gene,log2FC,pval,mean_high,mean_low,padj
?|100133144,-0.006181518875124858,0.8493470766597502,4.491296349149515,4.49747786802464,0.9052881705357558
?|100134869,0.0020559864450442333,0.9143766501666123,5.1906648831702435,5.188608896725199,0.9479942148760739
?|10357,-0.189442552590676,0.19082003729571195,3.745233692182543,3.934676244773219,0.31679300646422126
?|10431,-0.21306832224973782,0.004740091415649123,9.788818798478276,10.001887120728014,0.019618954400761564
?|155060,0.176989317190678,0.08440281209235824,7.931491354842292,7.754502037651614,0.1715853003185866
?|26823,0.1775009696538491,0.01916345180555049,0.8981289613739839,0.7206279917201348,0.05598424900362003
?|340602,-0.35432629096341084,0.12094425053839863,1.0652389429288665,1.4195652338922773,0.22635148702034324
?|388795,-0.7909000471283059,6.642665072110506e-05,1.084762551156185,1.8756625982844908,0.0008100624079451529
?|390284,-0.07904356953640923,0.3547162946777973,0.9615854045765267,1.040628974112936,0.49608913121280546
?|391714,-0.0680542017320801,0.43293878168643385,0.5625319787132022,0.6305861804452823,0.574066533950942
?|553137,-0.04644605038803462,0.6469196808596698,0.7587217683570012,0.8051678187450358,0.7568956052421187
?|57714,0.34903795156912665,0.0016408996875721259,9.78998844348014,9.440950491911014,0.008931963966017606
?|645851,0.16737836600261735,0.24921694955284746,3.8578101362072776,3.6904317702046603,0.3839680988779311
?|652919,-0.0031537185339867158,0.979158322735299,1.8888406226144387,1.8919943411484255,0.9884024136720526
?|653553,0.011679833737019418,0.9914213296603331,3.2452221912716395,3.23354235753462,0.9948551111495763
?|8225,0.07045254737359663,0.25217376562721416,8.883399311027237,8.81294676365364,0.38729457523611904
?|90288,-0.06990754262510723,0.6070402688407595,5.46050547241635,5.530413015041457,0.7248729873819425
A1BG|1,0.15434739557453625,0.395655358853088,6.466710646971317,6.312363251396781,0.5380134149188509
A2BP1|54715,0.054102705067963885,0.8107218223799699,3.1457128516622364,3.0916101465942725,0.8795141982975843
A2LD1|87769,0.03338869177213244,0.6259586606971328,6.753109945764233,6.719721253992101,0.7397917903876963
A2ML1|144568,0.4771800016884038,0.24701339579477177,4.637475023148315,4.160295021459911,0.38195195366500245
A2M|2,0.5958882256503788,5.281412662702373e-07,12.7229294157046,12.127041190054221,2.4641562509122788e-05
A4GALT|53947,0.7037931195745619,1.0247021284540925e-05,8.470373724106391,7.766580604531829,0.00021254877983164968
A4GNT|51146,0.09554756582113699,0.1756721728307522,0.8080194948936761,0.7124719290725391,0.29859947393629843
AAAS|8086,-0.2715374963162578,5.55356667459965e-06,10.042648654861445,10.314186151177703,0.00013535782656151087
AACSL|729522,-0.689011317028547,0.002159717266398567,0.7169717265477136,1.4059830435762606,0.010934329553640773
AACS|65985,-0.14973665699512928,0.035239521678901174,9.446569743237404,9.596306400232534,0.0886316897112996
AADACL3|126767,0.290086945494316,0.16651512059346862,1.2132456926348592,0.9231587471405431,0.28684277960087207
AADAC|13,0.017197329732352884,0.8164886718837452,5.443145926816124,5.425948597083771,0.8835292778944407
AADAT|51166,-0.2883786599257627,0.13930162905473867,5.95992603506259,6.248304694988353,0.2506034214031318
AAGAB|79719,-0.2704218383461967,6.942986951787153e-05,9.709449692589773,9.97987153093597,0.0008370260041271987
AAK1|22848,0.18534670416597976,0.12241871213675155,10.706717775241366,10.521371071075386,0.22827855560183413
AAMP|14,-0.17356257856792467,0.0006492278384052214,11.1215717527969,11.295134331364824,0.004429198504091528
AANAT|15,-0.05284111950517678,0.6874559015752106,1.7905598298488477,1.8434009493540244,0.7880517141030956
AARS2|57505,0.03099885086181331,0.7281051367695448,8.845125707603254,8.81412685674144,0.818867553956382
AARSD1|80755,-0.08903139436992902,0.19634706263533452,7.966227392383233,8.055258786753162,0.32345765646721514
AARS|16,-0.028577630744962335,0.692082074309504,11.329462512967545,11.358040143712508,0.7911837523592962
AASDHPPT|60496,-0.11554678808703756,0.09739897773521947,9.807823163936549,9.923369952023586,0.19158758618678792
AASDH|132949,-0.1165148648484049,0.15117633781096318,7.752145892393847,7.868660757242252,0.266546972526338
AASS|10157,0.511723924639905,0.004117905594001673,6.985623274217134,6.473899349577229,0.0175867660924993
AATF|26574,-0.26260242955678414,1.3777196846696843e-05,10.001348232058074,10.263950661614858,0.0002613302924574608
AATK|9625,-0.07641308090467636,0.9001754446427123,6.461581176131734,6.53799425703641,0.9395613894315538
ABAT|18,-0.38028179541596785,0.02701347364608137,8.393956889938691,8.774238685354659,0.07268469549199515
ABCA10|10349,0.5603260485666084,0.002627325459522911,2.8083304966936953,2.248004448127087,0.012612145170873876
ABCA11P|79963,-0.08779279561564923,0.5920920801301189,6.370460390624633,6.458253186240282,0.7127563353020592
ABCA12|26154,0.3066268104963301,0.21758898744756416,2.6371580391133373,2.3305312286170072,0.34784026955656316
ABCA13|154664,0.6002365475481461,0.005979163868366844,5.303811433914893,4.703574886366747,0.02331821983662041
ABCA17P|650655,-0.34655130451858174,0.06975474662761115,4.274231100199313,4.620782404717895,0.14856586597958016
ABCA1|19,0.4323197125035456,1.8008924085148826e-05,10.110473769165473,9.678154056661928,0.00031871359935125947
ABCA2|20,0.6449618542106688,3.1190068494317834e-05,10.60986965529313,9.964907801082461,0.0004735986478135514
ABCA3|21,-0.07548341173725248,0.6196242937943152,9.63475342499538,9.710236836732632,0.7351592595394506
ABCA4|24,0.2481840381786773,0.3946593191306689,6.044880411094201,5.796696372915524,0.5370655567836519
ABCA5|23461,0.46206525848317526,0.00028475066631651776,6.884352075267449,6.422286816784274,0.002369141370562116
ABCA6|23460,0.8494049534240706,9.82347331799437e-05,4.121083344226347,3.271678390802276,0.0010852830802607957
ABCA7|10347,0.874813482612379,2.842117418118355e-09,7.846981766398682,6.972168283786303,5.936390137402327e-07
ABCA8|10351,0.8675171728852944,0.0017125262834580186,4.564000862378571,3.696483689493277,0.009219605067740751
ABCA9|10350,0.7788785774902758,0.00044722614029801274,4.440493846562383,3.661615269072107,0.0033265106245023613
ABCB10|23456,-0.02768532129308987,0.6554477247820625,8.574996036373534,8.602681357666624,0.7627993184489918
ABCB11|8647,0.20066587121324952,0.054791911658278215,0.8276064223256886,0.6269405511124391,0.12403618262352258
ABCB1|5243,0.6898503285230655,9.199108088999813e-06,4.77193035479927,4.082080026276205,0.00019578623057192376
ABCB4|5244,0.5146504915050554,5.968037370527007e-05,3.1116497536202483,2.596999262115193,0.0007565550831812041
ABCB5|340273,-0.09646039445620058,0.47642903356239596,1.8848932736723296,1.9813536681285302,0.6146731832134826
ABCB6|10058,-0.1519253972764698,0.09105622968268443,9.081655832421596,9.233581229698066,0.18206178247885801
ABCB7|22,0.0009039134748629607,0.4981683818020487,8.68279679586611,8.681892882391248,0.6337983314902047
ABCB8|11194,-0.13635562746942576,0.05916412088604645,9.334702709817872,9.471058337287298,0.1314002353457038
ABCB9|23457,0.02239999158218886,0.6387101760444907,8.120236229419396,8.097836237837207,0.7499281581990447
ABCC10|89845,0.01993075756728402,0.9328784863597787,9.169800189226251,9.149869431658967,0.9591492330422244
ABCC11|85320,0.1463960163896716,0.8661616621403004,1.8386574685293264,1.6922614521396548,0.9169727184349779
ABCC1|4363,-0.10396106440477126,0.356070819000488,10.587977501797837,10.691938566202609,0.4973252563335484
ABCC2|1244,0.23521403563260623,0.06824933417791164,2.5957100455717876,2.3604960099391814,0.14612190582095672
ABCC3|8714,0.7303123359912096,3.269322197631326e-05,7.939184778173689,7.2088724421824795,0.0004885759953082489
ABCC4|10257,0.21663915219283503,0.15530140304494763,10.06256972772531,9.845930575532474,0.2720045927161071
ABCC5|10057,-0.029050487441079298,0.9328784863597787,9.906183184862858,9.935233672303937,0.9591492330422244
ABCC6P1|653190,-0.22255183069486284,0.2838144251564675,2.455874388628372,2.6784262193232347,0.422487653856437
ABCC6P2|730013,-0.1314231804284116,0.5130611225713806,3.8582553474812507,3.9896785279096623,0.6470175842537108
ABCC6|368,-0.07401197818893657,0.7416060516334901,5.050778325316651,5.124790303505588,0.8292747451128227
ABCC9|10060,0.5790130490191281,0.004901549063279365,6.64445533516275,6.065442286143622,0.02010194653508841
ABCD1|215,0.25721358401571237,0.0036327230224557265,9.69177475385051,9.434561169834797,0.016005544187483987
ABCD2|225,0.511718032931592,0.0009095871910837356,2.350670530373913,1.8389524974423208,0.005699221201864889
ABCD3|5825,0.043368519341182576,0.328748489662235,9.523983177102362,9.48061465776118,0.468749731687786
